group_type,event_family,catalyst_category,surprise_side,market_bias_side,sample_size,raw_bullish_probability,bullish_probability,bearish_probability,raw_market_move_probability,market_move_probability,sample_confidence,confidence_label,avg_return_pts,median_return_pts,avg_return_pct,median_return_pct,avg_mfe_pts,avg_mae_pts,avg_abs_surprise,avg_market_bias_score,window_label
event_family_market_bias,retail_sales,,,market_negative,3,0.0,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.25,low,-12.25,-7.75,-0.05036343149502497,-0.038336919690336625,30.75,-28.75,0.22499999999999998,-0.7,60m
event_family_market_bias,retail_sales,,,market_neutral,3,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.3333333333333333,0.2857142857142857,0.25,low,-42.25,-50.5,-0.22984150685999735,-0.21123520307859625,17.083333333333332,-60.166666666666664,0.0,0.0,60m
event_family_market_bias,retail_sales,,,market_positive,3,0.0,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.25,low,-23.833333333333332,-27.5,-0.11699221350169657,-0.11179884339014748,35.083333333333336,-28.5,0.25999999999999995,0.7,60m
event_family_side,jobless_claims,,negative,,26,0.6153846153846154,0.6,0.4,0.4230769230769231,0.4,1.0,high,-3.3365384615384617,8.875,-0.020617498035868705,0.04137040819697058,51.29807692307692,-41.47115384615385,7888.888888888889,0.661111111111111,60m
event_family_side,ism_pmi,,negative,,21,0.38095238095238093,0.4,0.6,0.5714285714285714,0.52,1.0,high,-34.595238095238095,-18.25,-0.16246135548972415,-0.10141706029452625,58.67857142857143,-93.60714285714286,1.1612903225806457,-0.6999999999999997,60m
event_family_side,ism_pmi,,positive,,21,0.42857142857142855,0.44,0.56,0.6666666666666666,0.6,1.0,high,-17.011904761904763,-30.5,-0.10139254243337086,-0.13039063752471544,70.98809523809524,-86.45238095238095,1.2233333333333336,0.6999999999999997,60m
event_family_side,jobless_claims,,positive,,19,0.47368421052631576,0.4782608695652174,0.5217391304347826,0.21052631578947367,0.21739130434782608,1.0,high,2.1842105263157894,-2.5,0.014736264008188277,-0.0129737023054269,36.48684210526316,-35.78947368421053,8560.0,-0.6113333333333333,60m
event_family_side,ism_pmi,,flat,,10,0.7,0.6428571428571429,0.3571428571428571,0.5,0.42857142857142855,0.8333333333333334,high,17.6,32.75,0.08334826895117384,0.15647693795754086,56.175,-50.05,,0.0,60m
event_family_side,adp_employment,,negative,,9,0.5555555555555556,0.5384615384615384,0.46153846153846156,0.4444444444444444,0.38461538461538464,0.75,high,-9.027777777777779,9.5,-0.048287700919782184,0.04376871688551025,37.888888888888886,-50.166666666666664,35727.27272727273,0.5999999999999999,60m
event_family_side,home_sales,,positive,,8,0.75,0.6666666666666666,0.33333333333333337,0.375,0.3333333333333333,0.6666666666666666,medium,27.46875,17.25,0.13477085831627347,0.08547364527368537,70.9375,-28.59375,101111.11111111121,0.7,60m
