date,open,high,low,close,adj_close,volume
2026-05-08 07:50:00,28828.5,28831.25,28815.0,28824.0,28824.0,549
2026-05-08 07:55:00,28825.5,28833.25,28824.0,28828.0,28828.0,288
2026-05-08 08:00:00,28827.75,28847.5,28824.25,28845.25,28845.25,844
2026-05-08 08:05:00,28846.25,28853.0,28834.5,28850.0,28850.0,797
2026-05-08 08:10:00,28850.75,28869.0,28847.75,28847.75,28847.75,1073
2026-05-08 08:15:00,28847.75,28856.0,28845.75,28851.75,28851.75,536
2026-05-08 08:20:00,28852.0,28867.0,28852.0,28857.25,28857.25,510
2026-05-08 08:25:00,28857.75,28860.75,28852.5,28859.0,28859.0,482
2026-05-08 08:30:00,28858.25,28865.5,28858.0,28861.75,28861.75,399
2026-05-08 08:35:00,28863.5,28866.5,28854.5,28857.5,28857.5,391
2026-05-08 08:40:00,28856.75,28857.5,28844.25,28847.25,28847.25,409
2026-05-08 08:45:00,28846.0,28862.75,28842.75,28857.25,28857.25,589
2026-05-08 08:50:00,28856.5,28860.25,28849.75,28853.0,28853.0,408
2026-05-08 08:55:00,28852.75,28862.0,28850.75,28862.0,28862.0,249
2026-05-08 09:00:00,28863.0,28875.75,28860.5,28874.0,28874.0,902
2026-05-08 09:05:00,28874.0,28887.25,28873.75,28885.25,28885.25,757
2026-05-08 09:10:00,28885.5,28890.0,28883.0,28883.0,28883.0,408
2026-05-08 09:15:00,28882.75,28886.5,28876.75,28884.25,28884.25,355
2026-05-08 09:20:00,28885.75,28895.0,28884.5,28891.75,28891.75,601
2026-05-08 09:25:00,28892.5,28897.0,28888.0,28889.25,28889.25,574
2026-05-08 09:30:00,28888.25,28889.0,28869.25,28873.75,28873.75,649
2026-05-08 09:35:00,28874.25,28874.25,28859.75,28865.0,28865.0,583
2026-05-08 09:40:00,28864.5,28864.5,28855.75,28858.0,28858.0,504
2026-05-08 09:45:00,28858.0,28861.25,28840.0,28845.5,28845.5,529
2026-05-08 09:50:00,28846.0,28846.5,28831.5,28842.25,28842.25,752
2026-05-08 09:55:00,28843.25,28855.25,28834.75,28852.25,28852.25,602
2026-05-08 10:00:00,28851.5,28864.25,28851.25,28860.0,28860.0,464
2026-05-08 10:05:00,28859.25,28864.75,28856.0,28857.75,28857.75,239
2026-05-08 10:10:00,28857.0,28863.75,28852.75,28855.75,28855.75,223
2026-05-08 10:15:00,28856.5,28871.75,28856.5,28864.75,28864.75,376
2026-05-08 10:20:00,28865.5,28876.5,28864.5,28872.0,28872.0,377
2026-05-08 10:25:00,28872.5,28879.75,28867.25,28869.25,28869.25,320
2026-05-08 10:30:00,28868.5,28877.0,28865.5,28874.5,28874.5,354
2026-05-08 10:35:00,28873.0,28884.75,28869.25,28882.5,28882.5,379
2026-05-08 10:40:00,28881.25,28890.0,28879.5,28880.0,28880.0,459
2026-05-08 10:45:00,28880.0,28880.0,28865.5,28873.25,28873.25,583
2026-05-08 10:50:00,28873.25,28874.25,28862.25,28866.25,28866.25,423
2026-05-08 10:55:00,28865.75,28866.5,28841.25,28863.5,28863.5,1383
2026-05-08 11:00:00,28864.0,28879.25,28864.0,28876.0,28876.0,837
2026-05-08 11:05:00,28877.0,28885.5,28872.25,28879.0,28879.0,453
2026-05-08 11:10:00,28879.75,28883.5,28868.5,28881.75,28881.75,713
2026-05-08 11:15:00,28881.25,28885.75,28873.0,28874.5,28874.5,587
2026-05-08 11:20:00,28876.75,28888.0,28872.5,28887.0,28887.0,498
2026-05-08 11:25:00,28886.5,28895.25,28886.25,28892.25,28892.25,469
2026-05-08 11:30:00,28893.25,28899.0,28888.5,28890.25,28890.25,555
2026-05-08 11:35:00,28890.5,28896.75,28890.25,28894.75,28894.75,335
2026-05-08 11:40:00,28894.0,28900.5,28890.5,28894.75,28894.75,689
2026-05-08 11:45:00,28894.25,28911.75,28894.25,28909.75,28909.75,950
2026-05-08 11:50:00,28909.75,28915.0,28905.75,28912.25,28912.25,732
2026-05-08 11:55:00,28912.75,28913.75,28897.5,28898.5,28898.5,421
2026-05-08 12:00:00,28897.75,28903.5,28890.75,28893.5,28893.5,762
2026-05-08 12:05:00,28893.0,28899.5,28891.0,28896.0,28896.0,521
2026-05-08 12:10:00,28895.75,28900.0,28881.25,28886.5,28886.5,818
2026-05-08 12:15:00,28886.5,28895.75,28880.75,28890.5,28890.5,584
2026-05-08 12:20:00,28890.0,28890.0,28877.0,28882.5,28882.5,686
2026-05-08 12:25:00,28882.5,28906.25,28877.5,28906.25,28906.25,840
2026-05-08 12:30:00,28900.25,28943.0,28890.0,28934.75,28934.75,4023
2026-05-08 12:35:00,28935.0,28974.0,28935.0,28952.5,28952.5,3582
2026-05-08 12:40:00,28952.25,28976.0,28948.0,28961.0,28961.0,2467
2026-05-08 12:45:00,28961.5,28962.0,28929.75,28932.0,28932.0,1826
2026-05-08 12:50:00,28931.5,28935.5,28916.75,28922.75,28922.75,1676
2026-05-08 12:55:00,28923.0,28938.25,28898.0,28912.25,28912.25,3048
2026-05-08 13:00:00,28911.5,28928.0,28901.25,28909.5,28909.5,2334
2026-05-08 13:05:00,28909.75,28913.0,28880.0,28895.75,28895.75,2216
2026-05-08 13:10:00,28895.75,28898.5,28862.75,28879.0,28879.0,2519
2026-05-08 13:15:00,28879.0,28893.5,28866.5,28879.75,28879.75,2167
2026-05-08 13:20:00,28880.5,28891.5,28872.75,28888.0,28888.0,1550
2026-05-08 13:25:00,28887.5,28892.0,28863.5,28876.75,28876.75,3028
2026-05-08 13:30:00,28878.5,28970.0,28859.5,28963.0,28963.0,15167
2026-05-08 13:35:00,28963.5,28983.0,28949.0,28965.25,28965.25,9663
2026-05-08 13:40:00,28966.0,28997.0,28941.5,28996.75,28996.75,9066
2026-05-08 13:45:00,28997.0,29075.0,28996.75,29066.25,29066.25,13058
2026-05-08 13:50:00,29066.5,29085.25,29041.75,29060.5,29060.5,8452
2026-05-08 13:55:00,29059.75,29111.25,29045.5,29107.25,29107.25,7562
2026-05-08 14:00:00,29106.5,29129.0,29081.25,29116.0,29116.0,11176
2026-05-08 14:05:00,29115.75,29123.0,29090.0,29109.5,29109.5,6715
2026-05-08 14:10:00,29108.75,29113.0,29075.5,29100.75,29100.75,8050
2026-05-08 14:15:00,29099.75,29118.5,29087.5,29114.25,29114.25,5951
2026-05-08 14:20:00,29114.25,29150.0,29109.0,29149.75,29149.75,7061
2026-05-08 14:25:00,29149.25,29166.0,29103.75,29111.25,29111.25,7943
2026-05-08 14:30:00,29111.0,29122.0,29078.0,29118.5,29118.5,7693
2026-05-08 14:35:00,29118.25,29119.5,29073.5,29117.0,29117.0,6070
2026-05-08 14:40:00,29116.75,29138.0,29096.25,29137.5,29137.5,5135
2026-05-08 14:45:00,29137.25,29156.25,29125.0,29147.0,29147.0,5001
2026-05-08 14:50:00,29147.25,29159.5,29132.75,29157.0,29157.0,4168
2026-05-08 14:55:00,29157.25,29175.25,29152.0,29162.0,29162.0,5034
2026-05-08 15:00:00,29162.25,29184.0,29158.75,29168.25,29168.25,4299
2026-05-08 15:05:00,29168.75,29187.5,29159.75,29161.25,29161.25,4877
2026-05-08 15:10:00,29161.25,29179.5,29147.0,29155.5,29155.5,4496
2026-05-08 15:15:00,29154.75,29158.0,29124.75,29146.25,29146.25,5437
2026-05-08 15:20:00,29146.75,29184.5,29141.25,29166.75,29166.75,5000
2026-05-08 15:25:00,29166.5,29185.0,29163.5,29183.75,29183.75,3286
2026-05-08 15:30:00,29183.75,29189.0,29153.25,29186.5,29186.5,5519
2026-05-08 15:35:00,29186.75,29216.5,29184.75,29204.5,29204.5,6191
2026-05-08 15:40:00,29203.75,29210.5,29169.25,29183.75,29183.75,6554
2026-05-08 15:45:00,29185.0,29217.75,29176.5,29205.5,29205.5,6117
2026-05-08 15:50:00,29205.75,29209.0,29184.75,29204.5,29204.5,4116
2026-05-08 15:55:00,29204.75,29209.5,29186.25,29191.5,29191.5,3619
2026-05-08 16:00:00,29191.0,29211.0,29190.25,29198.0,29198.0,4326
2026-05-08 16:05:00,29198.5,29210.5,29190.75,29200.0,29200.0,2936
2026-05-08 16:10:00,29200.25,29227.0,29194.25,29218.75,29218.75,3592
2026-05-08 16:15:00,29219.0,29223.75,29210.0,29210.75,29210.75,2585
2026-05-08 16:20:00,29210.75,29229.25,29210.0,29225.0,29225.0,2485
2026-05-08 16:25:00,29224.75,29244.75,29223.5,29241.75,29241.75,3899
2026-05-08 16:30:00,29241.5,29243.5,29231.25,29235.0,29235.0,2818
2026-05-08 16:35:00,29235.25,29237.25,29213.75,29235.75,29235.75,3726
2026-05-08 16:40:00,29235.5,29237.5,29195.5,29198.0,29198.0,4420
2026-05-08 16:45:00,29197.75,29239.5,29196.75,29239.5,29239.5,4127
2026-05-08 16:50:00,29239.25,29247.75,29222.75,29237.5,29237.5,4360
2026-05-08 16:55:00,29237.5,29247.25,29235.0,29241.0,29241.0,2763
2026-05-08 17:00:00,29241.25,29289.5,29235.0,29287.0,29287.0,6384
2026-05-08 17:05:00,29286.75,29296.25,29265.0,29292.75,29292.75,5344
2026-05-08 17:10:00,29293.5,29295.75,29279.75,29284.0,29284.0,2611
2026-05-08 17:15:00,29283.75,29296.75,29282.25,29291.25,29291.25,2688
2026-05-08 17:20:00,29290.5,29310.5,29284.25,29305.5,29305.5,4255
2026-05-08 17:25:00,29305.75,29316.75,29296.75,29305.75,29305.75,4378
2026-05-08 17:30:00,29305.5,29312.0,29295.0,29306.0,29306.0,3276
2026-05-08 17:35:00,29306.25,29317.5,29291.5,29295.25,29295.25,3284
2026-05-08 17:40:00,29294.5,29298.0,29276.5,29279.5,29279.5,4038
2026-05-08 17:45:00,29279.75,29298.0,29269.0,29271.25,29271.25,4591
2026-05-08 17:50:00,29271.5,29278.5,29254.75,29277.5,29277.5,4689
2026-05-08 17:55:00,29278.0,29287.0,29263.5,29264.25,29264.25,2933
2026-05-08 18:00:00,29264.25,29305.5,29259.5,29282.0,29282.0,7134
2026-05-08 18:05:00,29282.25,29294.5,29270.0,29273.25,29273.25,2674
2026-05-08 18:10:00,29273.5,29290.25,29264.5,29288.75,29288.75,2777
2026-05-08 18:15:00,29288.5,29294.75,29270.25,29271.75,29271.75,2271
2026-05-08 18:20:00,29271.75,29289.0,29270.5,29289.0,29289.0,1527
2026-05-08 18:25:00,29288.75,29291.5,29281.25,29286.75,29286.75,1543
2026-05-08 18:30:00,29286.25,29292.75,29283.0,29285.5,29285.5,1632
2026-05-08 18:35:00,29285.25,29289.75,29275.25,29278.0,29278.0,1482
2026-05-08 18:40:00,29277.0,29288.5,29267.75,29273.75,29273.75,2216
2026-05-08 18:45:00,29274.75,29274.75,29260.5,29268.25,29268.25,2670
2026-05-08 18:50:00,29268.75,29280.75,29257.0,29263.75,29263.75,2951
2026-05-08 18:55:00,29264.75,29265.25,29237.75,29240.5,29240.5,5335
2026-05-08 19:00:00,29240.5,29268.75,29238.5,29265.5,29265.5,2970
2026-05-08 19:05:00,29265.25,29303.25,29260.75,29294.75,29294.75,3818
2026-05-08 19:10:00,29294.0,29304.0,29289.5,29294.25,29294.25,2746
2026-05-08 19:15:00,29294.5,29306.0,29291.25,29302.25,29302.25,2353
2026-05-08 19:20:00,29302.25,29305.25,29280.75,29285.75,29285.75,4133
2026-05-08 19:25:00,29285.5,29291.75,29261.0,29262.0,29262.0,2999
2026-05-08 19:30:00,29262.0,29283.25,29256.25,29276.5,29276.5,3694
2026-05-08 19:35:00,29276.75,29292.5,29270.75,29290.25,29290.25,2631
2026-05-08 19:40:00,29290.75,29303.75,29288.75,29300.5,29300.5,4016
2026-05-08 19:45:00,29300.75,29313.75,29294.75,29305.5,29305.5,3795
2026-05-08 19:50:00,29305.0,29331.25,29298.5,29327.5,29327.5,8772
2026-05-08 19:55:00,29327.5,29341.0,29314.25,29340.0,29340.0,21341
2026-05-08 20:00:00,29339.5,29386.75,29333.25,29356.0,29356.0,11238
2026-05-08 20:05:00,29356.5,29361.0,29350.5,29351.75,29351.75,2299
2026-05-08 20:10:00,29351.25,29352.0,29341.0,29343.75,29343.75,2345
2026-05-08 20:15:00,29343.75,29352.5,29333.25,29335.25,29335.25,1532
2026-05-08 20:20:00,29335.0,29348.75,29331.5,29343.75,29343.75,1096
2026-05-08 20:25:00,29343.0,29346.0,29336.25,29343.75,29343.75,875
2026-05-08 20:30:00,29343.5,29346.0,29335.75,29342.75,29342.75,813
2026-05-08 20:35:00,29342.25,29346.75,29339.75,29342.0,29342.0,644
2026-05-08 20:40:00,29341.5,29344.5,29339.25,29341.0,29341.0,642
2026-05-08 20:45:00,29340.25,29348.75,29339.75,29343.25,29343.25,730
2026-05-08 20:50:00,29343.25,29344.5,29336.5,29338.0,29338.0,789
2026-05-08 20:55:00,29337.75,29337.75,29330.25,29332.5,29332.5,921
2026-05-10 22:10:00,29281.75,29287.25,29266.5,29271.25,29271.25,691
2026-05-10 22:15:00,29274.25,29276.25,29225.75,29250.5,29250.5,1549
2026-05-10 22:20:00,29250.5,29260.0,29238.5,29257.25,29257.25,727
2026-05-10 22:25:00,29257.5,29273.75,29257.5,29272.75,29272.75,580
2026-05-10 22:30:00,29274.0,29277.5,29265.5,29269.0,29269.0,600
2026-05-10 22:35:00,29267.75,29269.0,29253.75,29263.25,29263.25,573
2026-05-10 22:40:00,29262.0,29270.25,29255.75,29269.5,29269.5,416
2026-05-10 22:45:00,29269.0,29285.0,29266.75,29283.5,29283.5,499
2026-05-10 22:50:00,29282.5,29289.75,29274.25,29279.75,29279.75,486
2026-05-10 22:55:00,29279.25,29299.25,29278.25,29294.5,29294.5,848
2026-05-10 23:00:00,29293.75,29310.0,29290.5,29306.0,29306.0,806
2026-05-10 23:05:00,29305.75,29335.25,29305.5,29334.25,29334.25,1436
2026-05-10 23:10:00,29333.75,29342.0,29318.5,29321.5,29321.5,1102
2026-05-10 23:15:00,29321.5,29341.25,29320.5,29338.0,29338.0,539
2026-05-10 23:20:00,29337.75,29346.25,29329.5,29333.25,29333.25,660
2026-05-10 23:25:00,29333.5,29337.25,29299.25,29304.0,29304.0,886
2026-05-10 23:30:00,29303.25,29312.0,29291.0,29300.25,29300.25,667
2026-05-10 23:35:00,29301.75,29306.25,29294.25,29298.25,29298.25,511
2026-05-10 23:40:00,29298.0,29314.0,29295.0,29310.0,29310.0,874
2026-05-10 23:45:00,29310.25,29317.25,29296.0,29311.75,29311.75,1014
2026-05-10 23:50:00,29311.0,29312.75,29302.5,29304.0,29304.0,656
2026-05-10 23:55:00,29303.5,29309.75,29296.75,29305.0,29305.0,650
2026-05-11 00:00:00,29304.5,29334.25,29303.5,29332.5,29332.5,1356
2026-05-11 00:05:00,29334.25,29370.75,29334.25,29367.75,29367.75,1930
2026-05-11 00:10:00,29367.0,29373.75,29362.0,29369.25,29369.25,1040
2026-05-11 00:15:00,29369.5,29369.5,29347.0,29362.0,29362.0,1187
2026-05-11 00:20:00,29361.75,29381.5,29360.75,29381.25,29381.25,1083
2026-05-11 00:25:00,29380.5,29395.0,29364.25,29387.75,29387.75,1819
2026-05-11 00:30:00,29387.5,29399.25,29387.5,29398.5,29398.5,952
2026-05-11 00:35:00,29398.5,29399.75,29382.25,29384.5,29384.5,813
2026-05-11 00:40:00,29385.75,29397.0,29384.25,29388.0,29388.0,789
2026-05-11 00:45:00,29387.75,29389.75,29364.25,29368.0,29368.0,1223
2026-05-11 00:50:00,29367.75,29368.0,29278.0,29297.0,29297.0,3299
2026-05-11 00:55:00,29297.75,29303.0,29264.75,29295.75,29295.75,2061
2026-05-11 01:00:00,29295.0,29296.0,29251.5,29256.5,29256.5,2445
2026-05-11 01:05:00,29257.5,29284.75,29245.0,29284.75,29284.75,1344
2026-05-11 01:10:00,29284.75,29305.5,29275.5,29294.75,29294.75,1425
2026-05-11 01:15:00,29295.5,29333.25,29278.0,29333.25,29333.25,1643
2026-05-11 01:20:00,29333.0,29340.5,29314.25,29328.25,29328.25,1247
2026-05-11 01:25:00,29328.5,29335.25,29317.0,29317.5,29317.5,730
2026-05-11 01:30:00,29317.0,29326.25,29303.0,29314.25,29314.25,1072
2026-05-11 01:35:00,29313.75,29333.5,29308.0,29329.25,29329.25,902
2026-05-11 01:40:00,29330.75,29337.0,29326.0,29331.25,29331.25,630
2026-05-11 01:45:00,29332.25,29350.75,29324.75,29350.5,29350.5,1126
2026-05-11 01:50:00,29351.0,29353.0,29331.5,29343.25,29343.25,1165
2026-05-11 01:55:00,29343.5,29345.75,29327.5,29339.25,29339.25,1049
2026-05-11 02:00:00,29338.75,29358.0,29338.0,29347.75,29347.75,1560
2026-05-11 02:05:00,29347.75,29350.0,29325.0,29325.0,29325.0,1240
2026-05-11 02:10:00,29325.25,29341.0,29322.5,29340.0,29340.0,396
2026-05-11 02:15:00,29340.25,29344.0,29326.0,29331.75,29331.75,405
2026-05-11 02:20:00,29332.5,29338.5,29330.5,29338.5,29338.5,178
2026-05-11 02:25:00,29338.25,29353.75,29336.0,29350.0,29350.0,468
2026-05-11 02:30:00,29350.0,29361.0,29326.75,29337.0,29337.0,1071
2026-05-11 02:35:00,29338.25,29351.25,29337.0,29347.75,29347.75,430
2026-05-11 02:40:00,29347.25,29352.75,29342.5,29351.25,29351.25,294
2026-05-11 02:45:00,29352.0,29354.25,29340.75,29344.25,29344.25,351
2026-05-11 02:50:00,29343.75,29355.75,29341.25,29354.75,29354.75,226
2026-05-11 02:55:00,29355.25,29357.0,29336.25,29337.25,29337.25,354
2026-05-11 03:00:00,29337.5,29340.5,29317.5,29333.75,29333.75,973
2026-05-11 03:05:00,29334.5,29337.75,29310.75,29329.5,29329.5,704
2026-05-11 03:10:00,29329.0,29333.75,29320.25,29323.0,29323.0,393
2026-05-11 03:15:00,29323.0,29327.25,29315.25,29323.5,29323.5,510
2026-05-11 03:20:00,29323.5,29335.0,29317.5,29322.5,29322.5,649
2026-05-11 03:25:00,29323.0,29341.5,29321.5,29339.25,29339.25,623
2026-05-11 03:30:00,29340.25,29348.25,29324.75,29330.5,29330.5,1013
2026-05-11 03:35:00,29330.5,29332.25,29322.75,29328.75,29328.75,284
2026-05-11 03:40:00,29328.75,29346.5,29328.25,29345.25,29345.25,624
2026-05-11 03:45:00,29344.25,29345.75,29335.25,29335.25,29335.25,242
2026-05-11 03:50:00,29335.5,29336.0,29328.25,29331.75,29331.75,262
2026-05-11 03:55:00,29332.0,29335.0,29322.0,29325.0,29325.0,165
2026-05-11 04:00:00,29324.25,29326.25,29312.5,29318.25,29318.25,351
2026-05-11 04:05:00,29319.5,29322.75,29299.0,29305.25,29305.25,533
2026-05-11 04:10:00,29305.0,29311.25,29293.0,29309.5,29309.5,556
2026-05-11 04:15:00,29308.25,29324.5,29308.25,29319.25,29319.25,399
2026-05-11 04:20:00,29320.0,29327.75,29318.5,29325.75,29325.75,196
2026-05-11 04:25:00,29325.5,29336.5,29325.5,29330.75,29330.75,348
2026-05-11 04:30:00,29332.0,29335.5,29330.25,29332.5,29332.5,263
2026-05-11 04:35:00,29332.5,29338.0,29328.0,29332.5,29332.5,228
2026-05-11 04:40:00,29332.25,29335.75,29330.0,29334.0,29334.0,134
2026-05-11 04:45:00,29334.25,29337.0,29329.75,29331.25,29331.25,132
2026-05-11 04:50:00,29331.5,29342.25,29331.0,29342.25,29342.25,277
2026-05-11 04:55:00,29341.75,29344.25,29338.25,29342.25,29342.25,161
2026-05-11 05:00:00,29342.25,29347.5,29336.5,29344.25,29344.25,300
2026-05-11 05:05:00,29343.0,29345.75,29331.0,29335.0,29335.0,274
2026-05-11 05:10:00,29333.25,29339.75,29332.0,29336.5,29336.5,244
2026-05-11 05:15:00,29336.75,29347.0,29329.25,29342.75,29342.75,506
2026-05-11 05:20:00,29341.75,29356.25,29338.0,29343.0,29343.0,661
2026-05-11 05:25:00,29342.5,29346.25,29331.5,29342.25,29342.25,555
2026-05-11 05:30:00,29342.0,29350.75,29340.5,29350.25,29350.25,231
2026-05-11 05:35:00,29351.25,29353.25,29333.25,29337.5,29337.5,684
2026-05-11 05:40:00,29338.5,29342.0,29318.25,29322.25,29322.25,448
2026-05-11 05:45:00,29319.75,29329.25,29317.5,29326.75,29326.75,389
2026-05-11 05:50:00,29327.0,29332.75,29325.5,29329.25,29329.25,327
2026-05-11 05:55:00,29328.75,29333.0,29321.75,29321.75,29321.75,263
2026-05-11 06:00:00,29321.5,29329.0,29320.5,29326.5,29326.5,310
2026-05-11 06:05:00,29327.0,29337.75,29324.0,29332.5,29332.5,316
2026-05-11 06:10:00,29334.25,29345.75,29334.0,29338.5,29338.5,427
2026-05-11 06:15:00,29338.75,29338.75,29323.25,29330.0,29330.0,339
2026-05-11 06:20:00,29330.0,29348.75,29328.5,29346.5,29346.5,534
2026-05-11 06:25:00,29347.5,29354.0,29340.0,29345.75,29345.75,603
2026-05-11 06:30:00,29343.75,29348.25,29321.25,29329.25,29329.25,708
2026-05-11 06:35:00,29329.25,29330.25,29316.25,29322.75,29322.75,320
2026-05-11 06:40:00,29323.25,29323.25,29311.25,29316.5,29316.5,443
2026-05-11 06:45:00,29315.75,29316.25,29302.0,29304.0,29304.0,746
2026-05-11 06:50:00,29306.0,29315.75,29300.25,29313.25,29313.25,450
2026-05-11 06:55:00,29314.25,29325.5,29312.5,29321.5,29321.5,460
2026-05-11 07:00:00,29322.0,29325.75,29310.25,29321.25,29321.25,779
2026-05-11 07:05:00,29319.75,29324.75,29301.0,29302.75,29302.75,634
2026-05-11 07:10:00,29302.5,29310.25,29296.0,29298.25,29298.25,632
2026-05-11 07:15:00,29299.0,29305.25,29287.5,29293.5,29293.5,655
2026-05-11 07:20:00,29293.75,29313.5,29291.75,29312.5,29312.5,497
2026-05-11 07:25:00,29312.25,29322.25,29305.25,29311.75,29311.75,519
2026-05-11 07:30:00,29312.75,29318.0,29302.5,29307.75,29307.75,468
2026-05-11 07:35:00,29308.25,29312.25,29300.0,29312.25,29312.25,443
2026-05-11 07:40:00,29312.25,29330.0,29310.75,29311.75,29311.75,630
2026-05-11 07:45:00,29312.25,29323.5,29312.0,29320.5,29320.5,403
2026-05-11 07:50:00,29320.75,29326.0,29315.75,29322.0,29322.0,204
2026-05-11 07:55:00,29322.25,29322.5,29310.5,29322.5,29322.5,367
2026-05-11 08:00:00,29322.5,29329.25,29306.0,29321.5,29321.5,605
2026-05-11 08:05:00,29323.0,29330.75,29275.75,29278.25,29278.25,1068
2026-05-11 08:10:00,29279.0,29291.0,29268.75,29278.25,29278.25,956
2026-05-11 08:15:00,29280.0,29305.25,29279.75,29303.5,29303.5,829
2026-05-11 08:20:00,29302.75,29314.5,29298.0,29306.25,29306.25,588
2026-05-11 08:25:00,29305.75,29311.75,29267.0,29267.0,29267.0,684
2026-05-11 08:30:00,29267.75,29287.25,29264.25,29278.75,29278.75,670
2026-05-11 08:35:00,29280.25,29281.75,29263.25,29275.75,29275.75,668
2026-05-11 08:40:00,29277.0,29293.75,29273.25,29291.75,29291.75,454
2026-05-11 08:45:00,29292.0,29302.0,29289.25,29302.0,29302.0,387
2026-05-11 08:50:00,29302.0,29312.25,29298.5,29310.0,29310.0,405
2026-05-11 08:55:00,29309.5,29315.75,29298.0,29298.0,29298.0,349
2026-05-11 09:00:00,29297.0,29317.75,29295.0,29313.75,29313.75,332
2026-05-11 09:05:00,29313.75,29331.75,29313.75,29318.75,29318.75,875
2026-05-11 09:10:00,29321.5,29321.75,29306.5,29315.25,29315.25,426
2026-05-11 09:15:00,29314.75,29319.75,29311.25,29315.25,29315.25,389
2026-05-11 09:20:00,29315.0,29336.5,29315.0,29328.5,29328.5,689
2026-05-11 09:25:00,29328.25,29328.75,29315.25,29320.25,29320.25,460
2026-05-11 09:30:00,29319.5,29340.25,29319.5,29332.0,29332.0,584
2026-05-11 09:35:00,29332.0,29334.25,29322.0,29324.0,29324.0,557
2026-05-11 09:40:00,29324.25,29342.25,29323.25,29339.0,29339.0,487
2026-05-11 09:45:00,29339.75,29366.0,29338.25,29353.5,29353.5,2459
2026-05-11 09:50:00,29352.75,29353.75,29332.5,29338.0,29338.0,684
2026-05-11 09:55:00,29337.25,29340.5,29315.0,29315.5,29315.5,757
2026-05-11 10:00:00,29315.25,29333.5,29312.25,29313.75,29313.75,503
2026-05-11 10:05:00,29314.25,29322.25,29309.75,29319.25,29319.25,440
2026-05-11 10:10:00,29318.5,29325.75,29308.5,29314.5,29314.5,501
2026-05-11 10:15:00,29311.5,29314.75,29303.0,29303.75,29303.75,321
2026-05-11 10:20:00,29304.0,29311.75,29297.75,29307.5,29307.5,474
2026-05-11 10:25:00,29306.75,29318.0,29306.0,29312.75,29312.75,354
2026-05-11 10:30:00,29313.25,29315.0,29303.5,29305.25,29305.25,419
2026-05-11 10:35:00,29304.0,29308.5,29291.5,29297.0,29297.0,811
2026-05-11 10:40:00,29297.25,29303.75,29292.0,29301.5,29301.5,491
2026-05-11 10:45:00,29302.0,29303.0,29289.25,29302.25,29302.25,844
2026-05-11 10:50:00,29302.75,29312.75,29300.5,29306.75,29306.75,450
2026-05-11 10:55:00,29307.0,29307.0,29299.25,29301.25,29301.25,280
2026-05-11 11:00:00,29301.5,29335.0,29300.75,29325.25,29325.25,1233
2026-05-11 11:05:00,29326.0,29338.75,29325.5,29337.75,29337.75,573
2026-05-11 11:10:00,29338.5,29343.0,29325.5,29341.5,29341.5,771
2026-05-11 11:15:00,29341.5,29349.5,29334.25,29348.0,29348.0,622
2026-05-11 11:20:00,29349.25,29369.75,29349.25,29362.25,29362.25,1479
2026-05-11 11:25:00,29362.5,29377.75,29356.75,29372.25,29372.25,1018
2026-05-11 11:30:00,29373.25,29389.0,29363.75,29367.25,29367.25,1204
2026-05-11 11:35:00,29368.0,29379.0,29356.25,29362.25,29362.25,688
2026-05-11 11:40:00,29361.75,29363.0,29345.25,29347.0,29347.0,790
2026-05-11 11:45:00,29347.75,29348.0,29332.25,29341.5,29341.5,706
2026-05-11 11:50:00,29342.25,29346.25,29324.25,29334.0,29334.0,922
2026-05-11 11:55:00,29334.0,29350.0,29334.0,29347.75,29347.75,509
2026-05-11 12:00:00,29349.0,29353.25,29323.0,29324.0,29324.0,1324
2026-05-11 12:05:00,29324.0,29328.25,29300.25,29305.75,29305.75,1440
2026-05-11 12:10:00,29305.75,29309.5,29296.75,29301.0,29301.0,1014
2026-05-11 12:15:00,29301.0,29317.5,29292.0,29293.0,29293.0,1358
2026-05-11 12:20:00,29292.75,29298.75,29278.0,29295.75,29295.75,1629
2026-05-11 12:25:00,29296.5,29308.5,29281.75,29307.75,29307.75,1257
2026-05-11 12:30:00,29307.0,29315.0,29298.25,29305.25,29305.25,1298
2026-05-11 12:35:00,29306.0,29313.75,29287.5,29293.75,29293.75,1110
2026-05-11 12:40:00,29293.0,29298.5,29270.25,29271.0,29271.0,1079
2026-05-11 12:45:00,29271.25,29297.25,29259.25,29280.75,29280.75,4270
2026-05-11 12:50:00,29280.25,29293.5,29277.25,29289.25,29289.25,1067
2026-05-11 12:55:00,29289.5,29298.25,29280.25,29297.75,29297.75,878
2026-05-11 13:00:00,29297.0,29309.5,29285.0,29303.75,29303.75,1823
2026-05-11 13:05:00,29302.25,29307.5,29295.0,29301.0,29301.0,958
2026-05-11 13:10:00,29300.25,29313.5,29300.0,29307.25,29307.25,1153
2026-05-11 13:15:00,29307.25,29308.5,29290.25,29292.5,29292.5,1184
2026-05-11 13:20:00,29293.25,29309.75,29292.75,29303.75,29303.75,1192
2026-05-11 13:25:00,29303.75,29308.25,29281.75,29305.25,29305.25,2881
2026-05-11 13:30:00,29305.25,29434.75,29281.5,29426.75,29426.75,20491
2026-05-11 13:35:00,29426.0,29427.0,29332.25,29373.0,29373.0,14105
2026-05-11 13:40:00,29373.0,29403.75,29352.0,29399.25,29399.25,8460
