group_type,event_family,catalyst_category,surprise_side,market_bias_side,sample_size,raw_bullish_probability,bullish_probability,bearish_probability,raw_market_move_probability,market_move_probability,sample_confidence,confidence_label,avg_return_pts,median_return_pts,avg_return_pct,median_return_pct,avg_mfe_pts,avg_mae_pts,avg_abs_surprise,avg_market_bias_score,window_label
event_family_side,nonfarm_payrolls,,negative,,48,0.4583333333333333,0.46153846153846156,0.5384615384615384,0.3958333333333333,0.38461538461538464,1.0,high,2.6197916666666665,-1.625,-0.011369578535644007,-0.038429508547884406,29.182291666666668,-25.276041666666668,417708.3333333333,0.47026032823995473,60m
event_family_side,jolts_job_openings,,negative,,46,0.5,0.5,0.5,0.5,0.48,1.0,high,2.3097826086956523,0.75,0.008791488004895232,0.006328212754512807,37.95652173913044,-43.641304347826086,256521.73913043478,0.5543478260869567,60m
event_family_side,jobless_claims,,flat,,27,0.5185185185185185,0.5161290322580645,0.4838709677419355,0.2962962962962963,0.2903225806451613,1.0,high,1.6481481481481481,1.0,0.02316111973878585,0.026322716504343247,23.02777777777778,-21.574074074074073,0.0,0.0,60m
event_family_side,fomc_rates,,positive,,15,0.6666666666666666,0.631578947368421,0.368421052631579,0.6666666666666666,0.5789473684210527,1.0,high,28.583333333333332,3.75,0.1417342452136998,0.06926806742091896,93.48333333333333,-83.61666666666666,0.4,-1.0,60m
event_family_side,retail_sales,,flat,,11,0.5454545454545454,0.5333333333333333,0.4666666666666667,0.36363636363636365,0.3333333333333333,0.9166666666666666,high,-11.590909090909092,2.75,-0.06573374430676403,0.07016201046051793,11.75,-25.954545454545453,0.0,0.0,60m
event_family_side,fomc_rates,,negative,,10,0.3,0.35714285714285715,0.6428571428571428,0.9,0.7142857142857143,0.8333333333333334,high,-70.4,-65.25,-0.5878325967775133,-0.5171808192388155,53.025,-154.925,0.375,1.0,60m
event_family_side,jolts_job_openings,,mixed,,9,0.6666666666666666,0.6153846153846154,0.3846153846153846,0.5555555555555556,0.46153846153846156,0.75,high,-15.11111111111111,26.25,-0.08772190769444532,0.17351643448515194,43.333333333333336,-82.16666666666667,412888.88888888876,-0.21794871794871795,60m
event_family_side,gdp,,positive,,8,0.5,0.5,0.5,0.375,0.3333333333333333,0.6666666666666666,medium,-5.0625,2.0,-0.014987885164303758,0.04160332286412882,12.34375,-18.90625,9.6875,0.5687499999999999,60m
event_family_side,core_cpi,,flat,,7,0.42857142857142855,0.45454545454545453,0.5454545454545454,0.5714285714285714,0.45454545454545453,0.5833333333333334,medium,27.714285714285715,-9.5,0.10206930911236466,-0.13756293504278208,51.964285714285715,-20.464285714285715,0.0,0.0,60m
event_family_side,gdp,,mixed,,6,0.8333333333333334,0.7,0.30000000000000004,0.5,0.4,0.5,medium,16.166666666666668,10.5,0.10915201905553899,0.16801077840061662,27.958333333333332,-11.708333333333334,5.585714285714286,0.0,60m
event_family_side,gdp,,negative,,5,0.6,0.5555555555555556,0.4444444444444444,0.4,0.3333333333333333,0.4166666666666667,low,-14.5,2.25,-0.11393269377649021,0.059437326641130626,15.0,-27.6,1.7600000000000002,-0.6299999999999999,60m
event_family_side,home_sales,,flat,,5,0.8,0.6666666666666666,0.33333333333333337,0.4,0.3333333333333333,0.4166666666666667,low,13.6,8.5,0.09527751470845197,0.09440806145467916,29.05,-22.5,0.0,0.0,60m
